,day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,bidavg,askavg
11776,0,588800,AMETHYSTS,9998,7,9996.0,1.0,9995.0,24.0,10000,6,10004.0,1.0,10005.0,24.0,9999.0,0.0,9995.6875,10004.0
11777,0,588800,STARFRUIT,5068,25,0.0,0.0,0.0,0.0,5071,6,5074.0,1.0,5075.0,24.0,5069.5,0.0,5068.0,5074.193548387097
11778,0,588900,AMETHYSTS,9996,2,9995.0,27.0,0.0,0.0,10004,2,10005.0,27.0,0.0,0.0,10000.0,0.0,9995.068965517241,10004.931034482759
11779,0,588900,STARFRUIT,5068,29,0.0,0.0,0.0,0.0,5075,29,0.0,0.0,0.0,0.0,5071.5,0.0,5068.0,5075.0
11780,0,589000,AMETHYSTS,9996,1,9995.0,30.0,0.0,0.0,10004,1,10005.0,30.0,0.0,0.0,10000.0,0.0,9995.032258064517,10004.967741935483
11781,0,589000,STARFRUIT,5069,1,5068.0,31.0,0.0,0.0,5075,31,0.0,0.0,0.0,0.0,5072.0,0.0,5068.03125,5075.0
11782,0,589100,STARFRUIT,5069,28,0.0,0.0,0.0,0.0,5074,2,5076.0,28.0,0.0,0.0,5071.5,0.0,5069.0,5075.866666666667
11783,0,589100,AMETHYSTS,9995,28,0.0,0.0,0.0,0.0,10005,28,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
11784,0,589200,AMETHYSTS,9996,2,9995.0,25.0,0.0,0.0,10004,2,10005.0,25.0,0.0,0.0,10000.0,0.0,9995.074074074075,10004.925925925925
11785,0,589200,STARFRUIT,5069,27,0.0,0.0,0.0,0.0,5074,5,5076.0,27.0,0.0,0.0,5071.5,0.0,5069.0,5075.6875
11786,0,589300,AMETHYSTS,9996,1,9995.0,28.0,0.0,0.0,10004,1,10005.0,28.0,0.0,0.0,10000.0,0.0,9995.034482758621,10004.965517241379
11787,0,589300,STARFRUIT,5069,8,5068.0,28.0,0.0,0.0,5075,29,0.0,0.0,0.0,0.0,5072.0,0.0,5068.222222222223,5075.0
11788,0,589400,AMETHYSTS,10002,1,9996.0,1.0,9995.0,30.0,10004,1,10005.0,30.0,0.0,0.0,10003.0,0.0,9995.25,10004.967741935483
11789,0,589400,STARFRUIT,5068,31,0.0,0.0,0.0,0.0,5075,31,0.0,0.0,0.0,0.0,5071.5,0.0,5068.0,5075.0
11790,0,589500,STARFRUIT,5068,8,5067.0,24.0,0.0,0.0,5074,24,0.0,0.0,0.0,0.0,5071.0,0.0,5067.25,5074.0
11791,0,589500,AMETHYSTS,9998,6,9996.0,1.0,9995.0,23.0,10004,1,10005.0,23.0,0.0,0.0,10001.0,0.0,9995.633333333333,10004.958333333334
11792,0,589600,STARFRUIT,5067,27,0.0,0.0,0.0,0.0,5074,27,0.0,0.0,0.0,0.0,5070.5,0.0,5067.0,5074.0
11793,0,589600,AMETHYSTS,9995,27,0.0,0.0,0.0,0.0,10005,27,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
11794,0,589700,AMETHYSTS,9998,9,9996.0,2.0,9995.0,27.0,10004,2,10005.0,27.0,0.0,0.0,10001.0,0.0,9995.763157894737,10004.931034482759
11795,0,589700,STARFRUIT,5068,2,5067.0,27.0,0.0,0.0,5074,29,0.0,0.0,0.0,0.0,5071.0,0.0,5067.068965517241,5074.0
11796,0,589800,STARFRUIT,5068,29,0.0,0.0,0.0,0.0,5075,29,0.0,0.0,0.0,0.0,5071.5,0.0,5068.0,5075.0
11797,0,589800,AMETHYSTS,9996,1,9995.0,28.0,0.0,0.0,10004,1,10005.0,28.0,0.0,0.0,10000.0,0.0,9995.034482758621,10004.965517241379
11798,0,589900,STARFRUIT,5068,1,5067.0,25.0,0.0,0.0,5074,1,5075.0,25.0,0.0,0.0,5071.0,0.0,5067.038461538462,5074.961538461538
11799,0,589900,AMETHYSTS,9996,1,9995.0,25.0,0.0,0.0,10004,1,10005.0,25.0,0.0,0.0,10000.0,0.0,9995.038461538461,10004.961538461539
11800,0,590000,STARFRUIT,5067,21,0.0,0.0,0.0,0.0,5072,6,5074.0,21.0,0.0,0.0,5069.5,0.0,5067.0,5073.555555555556
11801,0,590000,AMETHYSTS,9998,2,9996.0,1.0,9995.0,20.0,10004,1,10005.0,20.0,0.0,0.0,10001.0,0.0,9995.304347826086,10004.952380952382
11802,0,590100,AMETHYSTS,9996,2,9995.0,30.0,0.0,0.0,9998,1,10004.0,2.0,10005.0,30.0,9997.0,0.0,9995.0625,10004.727272727272
11803,0,590100,STARFRUIT,5067,32,0.0,0.0,0.0,0.0,5074,32,0.0,0.0,0.0,0.0,5070.5,0.0,5067.0,5074.0
11804,0,590200,STARFRUIT,5067,29,0.0,0.0,0.0,0.0,5074,29,0.0,0.0,0.0,0.0,5070.5,0.0,5067.0,5074.0
11805,0,590200,AMETHYSTS,9996,2,9995.0,27.0,0.0,0.0,10004,2,10005.0,27.0,0.0,0.0,10000.0,0.0,9995.068965517241,10004.931034482759
11806,0,590300,STARFRUIT,5067,29,0.0,0.0,0.0,0.0,5074,30,0.0,0.0,0.0,0.0,5070.5,0.0,5067.0,5074.0
11807,0,590300,AMETHYSTS,10002,7,9996.0,2.0,9995.0,28.0,10004,2,10005.0,28.0,0.0,0.0,10003.0,0.0,9996.378378378378,10004.933333333332
11808,0,590400,STARFRUIT,5067,7,5066.0,30.0,0.0,0.0,5073,30,0.0,0.0,0.0,0.0,5070.0,0.0,5066.189189189189,5073.0
11809,0,590400,AMETHYSTS,9998,4,9995.0,30.0,0.0,0.0,10005,30,0.0,0.0,0.0,0.0,10001.5,0.0,9995.35294117647,10005.0
11810,0,590500,AMETHYSTS,9996,2,9995.0,24.0,0.0,0.0,10002,6,10004.0,2.0,10005.0,24.0,9999.0,0.0,9995.076923076924,10004.375
11811,0,590500,STARFRUIT,5066,26,0.0,0.0,0.0,0.0,5073,26,0.0,0.0,0.0,0.0,5069.5,0.0,5066.0,5073.0
11812,0,590600,STARFRUIT,5067,2,5066.0,32.0,0.0,0.0,5073,32,0.0,0.0,0.0,0.0,5070.0,0.0,5066.058823529412,5073.0
11813,0,590600,AMETHYSTS,9996,2,9995.0,30.0,0.0,0.0,10004,2,10005.0,30.0,0.0,0.0,10000.0,0.0,9995.0625,10004.9375
11814,0,590700,STARFRUIT,5071,10,5066.0,1.0,5065.0,24.0,5072,1,5073.0,24.0,0.0,0.0,5071.5,0.0,5066.742857142857,5072.96
11815,0,590700,AMETHYSTS,9996,1,9995.0,24.0,0.0,0.0,10002,2,10004.0,1.0,10005.0,24.0,9999.0,0.0,9995.04,10004.74074074074
11816,0,590800,STARFRUIT,5066,5,5065.0,28.0,0.0,0.0,5072,28,0.0,0.0,0.0,0.0,5069.0,0.0,5065.151515151515,5072.0
11817,0,590800,AMETHYSTS,9995,28,0.0,0.0,0.0,0.0,10005,28,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
11818,0,590900,AMETHYSTS,9995,27,0.0,0.0,0.0,0.0,10005,27,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
11819,0,590900,STARFRUIT,5067,4,5066.0,27.0,0.0,0.0,5073,27,0.0,0.0,0.0,0.0,5070.0,0.0,5066.129032258064,5073.0
11820,0,591000,STARFRUIT,5071,1,5066.0,24.0,0.0,0.0,5073,24,0.0,0.0,0.0,0.0,5072.0,0.0,5066.2,5073.0
11821,0,591000,AMETHYSTS,9995,24,0.0,0.0,0.0,0.0,9998,1,10002.0,5.0,10005.0,24.0,9996.5,0.0,9995.0,10004.266666666666
11822,0,591100,STARFRUIT,5066,20,0.0,0.0,0.0,0.0,5073,20,0.0,0.0,0.0,0.0,5069.5,0.0,5066.0,5073.0
11823,0,591100,AMETHYSTS,9998,6,9995.0,20.0,0.0,0.0,10005,20,0.0,0.0,0.0,0.0,10001.5,0.0,9995.692307692309,10005.0
11824,0,591200,STARFRUIT,5067,24,0.0,0.0,0.0,0.0,5072,5,5074.0,24.0,0.0,0.0,5069.5,0.0,5067.0,5073.6551724137935
11825,0,591200,AMETHYSTS,9996,1,9995.0,23.0,0.0,0.0,10002,10,10004.0,1.0,10005.0,23.0,9999.0,0.0,9995.041666666666,10004.088235294117
11826,0,591300,AMETHYSTS,9996,1,9995.0,29.0,0.0,0.0,10002,4,10004.0,1.0,10005.0,29.0,9999.0,0.0,9995.033333333333,10004.617647058823
11827,0,591300,STARFRUIT,5067,30,0.0,0.0,0.0,0.0,5068,1,5072.0,5.0,5074.0,30.0,5067.5,0.0,5067.0,5073.555555555556
11828,0,591400,STARFRUIT,5067,32,0.0,0.0,0.0,0.0,5074,32,0.0,0.0,0.0,0.0,5070.5,0.0,5067.0,5074.0
11829,0,591400,AMETHYSTS,9996,2,9995.0,30.0,0.0,0.0,9998,5,10004.0,2.0,10005.0,30.0,9997.0,0.0,9995.0625,10004.0
11830,0,591500,STARFRUIT,5067,23,0.0,0.0,0.0,0.0,5074,24,0.0,0.0,0.0,0.0,5070.5,0.0,5067.0,5074.0
11831,0,591500,AMETHYSTS,9996,1,9995.0,23.0,0.0,0.0,9998,1,10004.0,1.0,10005.0,23.0,9997.0,0.0,9995.041666666666,10004.68
11832,0,591600,STARFRUIT,5073,1,5067.0,22.0,0.0,0.0,5075,22,0.0,0.0,0.0,0.0,5074.0,0.0,5067.260869565217,5075.0
11833,0,591600,AMETHYSTS,9995,22,0.0,0.0,0.0,0.0,10002,2,10005.0,22.0,0.0,0.0,9998.5,0.0,9995.0,10004.75
11834,0,591700,AMETHYSTS,9995,27,0.0,0.0,0.0,0.0,10005,27,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
11835,0,591700,STARFRUIT,5068,27,0.0,0.0,0.0,0.0,5075,27,0.0,0.0,0.0,0.0,5071.5,0.0,5068.0,5075.0
11836,0,591800,STARFRUIT,5068,27,0.0,0.0,0.0,0.0,5075,27,0.0,0.0,0.0,0.0,5071.5,0.0,5068.0,5075.0
11837,0,591800,AMETHYSTS,9996,2,9995.0,25.0,0.0,0.0,10002,3,10004.0,2.0,10005.0,25.0,9999.0,0.0,9995.074074074075,10004.633333333333
11838,0,591900,AMETHYSTS,10002,1,9995.0,25.0,0.0,0.0,10005,25,0.0,0.0,0.0,0.0,10003.5,0.0,9995.26923076923,10005.0
11839,0,591900,STARFRUIT,5072,3,5068.0,25.0,0.0,0.0,5073,8,5075.0,25.0,0.0,0.0,5072.5,0.0,5068.428571428572,5074.515151515152
11840,0,592000,AMETHYSTS,9996,2,9995.0,27.0,0.0,0.0,10004,2,10005.0,27.0,0.0,0.0,10000.0,0.0,9995.068965517241,10004.931034482759
11841,0,592000,STARFRUIT,5069,1,5068.0,27.0,0.0,0.0,5075,29,0.0,0.0,0.0,0.0,5072.0,0.0,5068.035714285715,5075.0
11842,0,592100,AMETHYSTS,9995,29,0.0,0.0,0.0,0.0,10005,29,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
11843,0,592100,STARFRUIT,5068,29,0.0,0.0,0.0,0.0,5069,1,5075.0,29.0,0.0,0.0,5068.5,0.0,5068.0,5074.8
11844,0,592200,STARFRUIT,5068,26,0.0,0.0,0.0,0.0,5075,27,0.0,0.0,0.0,0.0,5071.5,0.0,5068.0,5075.0
11845,0,592200,AMETHYSTS,9996,2,9995.0,25.0,0.0,0.0,10004,2,10005.0,25.0,0.0,0.0,10000.0,0.0,9995.074074074075,10004.925925925925
11846,0,592300,AMETHYSTS,9998,7,9995.0,28.0,0.0,0.0,10005,28,0.0,0.0,0.0,0.0,10001.5,0.0,9995.6,10005.0
11847,0,592300,STARFRUIT,5068,28,0.0,0.0,0.0,0.0,5075,28,0.0,0.0,0.0,0.0,5071.5,0.0,5068.0,5075.0
11848,0,592400,AMETHYSTS,9998,8,9996.0,1.0,9995.0,27.0,10004,1,10005.0,27.0,0.0,0.0,10001.0,0.0,9995.694444444445,10004.964285714286
11849,0,592400,STARFRUIT,5068,28,0.0,0.0,0.0,0.0,5075,28,0.0,0.0,0.0,0.0,5071.5,0.0,5068.0,5075.0
11850,0,592500,AMETHYSTS,9995,24,0.0,0.0,0.0,0.0,10005,24,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
11851,0,592500,STARFRUIT,5068,24,0.0,0.0,0.0,0.0,5075,24,0.0,0.0,0.0,0.0,5071.5,0.0,5068.0,5075.0
11852,0,592600,STARFRUIT,5069,1,5068.0,26.0,0.0,0.0,5075,27,0.0,0.0,0.0,0.0,5072.0,0.0,5068.037037037037,5075.0
11853,0,592600,AMETHYSTS,9996,1,9995.0,26.0,0.0,0.0,10004,1,10005.0,26.0,0.0,0.0,10000.0,0.0,9995.037037037036,10004.962962962964
11854,0,592700,AMETHYSTS,9996,1,9995.0,29.0,0.0,0.0,10004,1,10005.0,29.0,0.0,0.0,10000.0,0.0,9995.033333333333,10004.966666666667
11855,0,592700,STARFRUIT,5068,30,0.0,0.0,0.0,0.0,5075,30,0.0,0.0,0.0,0.0,5071.5,0.0,5068.0,5075.0
11856,0,592800,AMETHYSTS,9996,2,9995.0,24.0,0.0,0.0,9998,7,10002.0,2.0,10004.0,2.0,9997.0,0.0,9995.076923076924,9999.818181818182
11857,0,592800,STARFRUIT,5068,2,5067.0,24.0,0.0,0.0,5074,26,0.0,0.0,0.0,0.0,5071.0,0.0,5067.076923076923,5074.0
11858,0,592900,AMETHYSTS,10002,3,9996.0,2.0,9995.0,27.0,10004,2,10005.0,27.0,0.0,0.0,10003.0,0.0,9995.71875,10004.931034482759
11859,0,592900,STARFRUIT,5068,2,5067.0,27.0,0.0,0.0,5074,29,0.0,0.0,0.0,0.0,5071.0,0.0,5067.068965517241,5074.0
11860,0,593000,STARFRUIT,5068,30,0.0,0.0,0.0,0.0,5075,30,0.0,0.0,0.0,0.0,5071.5,0.0,5068.0,5075.0
11861,0,593000,AMETHYSTS,9998,4,9996.0,2.0,9995.0,28.0,10004,2,10005.0,28.0,0.0,0.0,10001.0,0.0,9995.411764705883,10004.933333333332
11862,0,593100,AMETHYSTS,9996,1,9995.0,20.0,0.0,0.0,10004,1,10005.0,20.0,0.0,0.0,10000.0,0.0,9995.047619047618,10004.952380952382
11863,0,593100,STARFRUIT,5068,3,5067.0,20.0,0.0,0.0,5069,4,5074.0,1.0,5075.0,20.0,5068.5,0.0,5067.130434782609,5074.0
11864,0,593200,AMETHYSTS,9996,2,9995.0,21.0,0.0,0.0,10004,2,10005.0,21.0,0.0,0.0,10000.0,0.0,9995.08695652174,10004.91304347826
11865,0,593200,STARFRUIT,5068,1,5067.0,21.0,0.0,0.0,5074,23,0.0,0.0,0.0,0.0,5071.0,0.0,5067.045454545455,5074.0
11866,0,593300,AMETHYSTS,9996,2,9995.0,22.0,0.0,0.0,10004,2,10005.0,22.0,0.0,0.0,10000.0,0.0,9995.083333333334,10004.916666666666
11867,0,593300,STARFRUIT,5066,24,0.0,0.0,0.0,0.0,5073,24,0.0,0.0,0.0,0.0,5069.5,0.0,5066.0,5073.0
11868,0,593400,STARFRUIT,5066,24,0.0,0.0,0.0,0.0,5071,2,5073.0,24.0,0.0,0.0,5068.5,0.0,5066.0,5072.846153846154
11869,0,593400,AMETHYSTS,9998,10,9996.0,1.0,9995.0,23.0,10004,1,10005.0,23.0,0.0,0.0,10001.0,0.0,9995.911764705883,10004.958333333334
11870,0,593500,AMETHYSTS,9996,2,9995.0,28.0,0.0,0.0,10004,2,10005.0,28.0,0.0,0.0,10000.0,0.0,9995.066666666668,10004.933333333332
11871,0,593500,STARFRUIT,5066,30,0.0,0.0,0.0,0.0,5073,30,0.0,0.0,0.0,0.0,5069.5,0.0,5066.0,5073.0
11872,0,593600,AMETHYSTS,9998,5,9995.0,22.0,0.0,0.0,10005,22,0.0,0.0,0.0,0.0,10001.5,0.0,9995.555555555555,10005.0
11873,0,593600,STARFRUIT,5066,22,0.0,0.0,0.0,0.0,5073,22,0.0,0.0,0.0,0.0,5069.5,0.0,5066.0,5073.0
11874,0,593700,AMETHYSTS,9995,26,0.0,0.0,0.0,0.0,10005,26,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
11875,0,593700,STARFRUIT,5067,8,5066.0,26.0,0.0,0.0,5074,26,0.0,0.0,0.0,0.0,5070.5,0.0,5066.235294117647,5074.0
11876,0,593800,STARFRUIT,5068,9,5067.0,21.0,0.0,0.0,5074,23,0.0,0.0,0.0,0.0,5071.0,0.0,5067.3,5074.0
11877,0,593800,AMETHYSTS,9996,2,9995.0,21.0,0.0,0.0,10004,2,10005.0,21.0,0.0,0.0,10000.0,0.0,9995.08695652174,10004.91304347826
11878,0,593900,AMETHYSTS,9995,28,0.0,0.0,0.0,0.0,10005,28,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
11879,0,593900,STARFRUIT,5068,28,0.0,0.0,0.0,0.0,5075,28,0.0,0.0,0.0,0.0,5071.5,0.0,5068.0,5075.0
11880,0,594000,AMETHYSTS,9996,2,9995.0,27.0,0.0,0.0,10004,2,10005.0,27.0,0.0,0.0,10000.0,0.0,9995.068965517241,10004.931034482759
11881,0,594000,STARFRUIT,5068,29,0.0,0.0,0.0,0.0,5073,6,5074.0,2.0,5075.0,27.0,5070.5,0.0,5068.0,5074.6
11882,0,594100,STARFRUIT,5067,27,0.0,0.0,0.0,0.0,5074,27,0.0,0.0,0.0,0.0,5070.5,0.0,5067.0,5074.0
11883,0,594100,AMETHYSTS,9998,9,9996.0,1.0,9995.0,26.0,10004,1,10005.0,26.0,0.0,0.0,10001.0,0.0,9995.777777777777,10004.962962962964
11884,0,594200,AMETHYSTS,9996,2,9995.0,21.0,0.0,0.0,10002,6,10004.0,2.0,10005.0,21.0,9999.0,0.0,9995.08695652174,10004.310344827587
11885,0,594200,STARFRUIT,5067,22,0.0,0.0,0.0,0.0,5073,2,5074.0,21.0,0.0,0.0,5070.0,0.0,5067.0,5073.913043478261
11886,0,594300,AMETHYSTS,9995,25,0.0,0.0,0.0,0.0,9998,1,10005.0,25.0,0.0,0.0,9996.5,0.0,9995.0,10004.73076923077
11887,0,594300,STARFRUIT,5067,25,0.0,0.0,0.0,0.0,5074,25,0.0,0.0,0.0,0.0,5070.5,0.0,5067.0,5074.0
11888,0,594400,AMETHYSTS,9996,1,9995.0,23.0,0.0,0.0,10004,1,10005.0,23.0,0.0,0.0,10000.0,0.0,9995.041666666666,10004.958333333334
11889,0,594400,STARFRUIT,5067,1,5066.0,23.0,0.0,0.0,5073,1,5074.0,23.0,0.0,0.0,5070.0,0.0,5066.041666666667,5073.958333333333
11890,0,594500,STARFRUIT,5067,25,0.0,0.0,0.0,0.0,5074,25,0.0,0.0,0.0,0.0,5070.5,0.0,5067.0,5074.0
11891,0,594500,AMETHYSTS,10002,1,9998.0,7.0,9996.0,1.0,10004,1,10005.0,24.0,0.0,0.0,10003.0,0.0,9998.222222222223,10004.96
11892,0,594600,AMETHYSTS,9996,1,9995.0,23.0,0.0,0.0,10004,1,10005.0,23.0,0.0,0.0,10000.0,0.0,9995.041666666666,10004.958333333334
11893,0,594600,STARFRUIT,5068,7,5067.0,24.0,0.0,0.0,5074,24,0.0,0.0,0.0,0.0,5071.0,0.0,5067.225806451613,5074.0
11894,0,594700,AMETHYSTS,9995,30,0.0,0.0,0.0,0.0,10002,4,10005.0,30.0,0.0,0.0,9998.5,0.0,9995.0,10004.64705882353
11895,0,594700,STARFRUIT,5068,30,0.0,0.0,0.0,0.0,5075,30,0.0,0.0,0.0,0.0,5071.5,0.0,5068.0,5075.0
11896,0,594800,AMETHYSTS,9995,26,0.0,0.0,0.0,0.0,10002,3,10005.0,26.0,0.0,0.0,9998.5,0.0,9995.0,10004.689655172413
11897,0,594800,STARFRUIT,5068,26,0.0,0.0,0.0,0.0,5075,26,0.0,0.0,0.0,0.0,5071.5,0.0,5068.0,5075.0
11898,0,594900,STARFRUIT,5068,24,0.0,0.0,0.0,0.0,5075,24,0.0,0.0,0.0,0.0,5071.5,0.0,5068.0,5075.0
11899,0,594900,AMETHYSTS,9996,1,9995.0,23.0,0.0,0.0,10004,1,10005.0,23.0,0.0,0.0,10000.0,0.0,9995.041666666666,10004.958333333334
11900,0,595000,AMETHYSTS,9995,24,0.0,0.0,0.0,0.0,10005,24,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
11901,0,595000,STARFRUIT,5068,24,0.0,0.0,0.0,0.0,5075,24,0.0,0.0,0.0,0.0,5071.5,0.0,5068.0,5075.0
11902,0,595100,AMETHYSTS,9996,1,9995.0,28.0,0.0,0.0,10004,1,10005.0,28.0,0.0,0.0,10000.0,0.0,9995.034482758621,10004.965517241379
11903,0,595100,STARFRUIT,5069,29,0.0,0.0,0.0,0.0,5076,29,0.0,0.0,0.0,0.0,5072.5,0.0,5069.0,5076.0
11904,0,595200,AMETHYSTS,10002,1,9996.0,2.0,9995.0,29.0,10004,2,10005.0,29.0,0.0,0.0,10003.0,0.0,9995.28125,10004.935483870968
11905,0,595200,STARFRUIT,5069,30,0.0,0.0,0.0,0.0,5075,2,5076.0,29.0,0.0,0.0,5072.0,0.0,5069.0,5075.935483870968
11906,0,595300,STARFRUIT,5073,3,5068.0,23.0,0.0,0.0,5075,23,0.0,0.0,0.0,0.0,5074.0,0.0,5068.576923076923,5075.0
11907,0,595300,AMETHYSTS,9995,23,0.0,0.0,0.0,0.0,10005,23,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
11908,0,595400,AMETHYSTS,9996,2,9995.0,25.0,0.0,0.0,10004,2,10005.0,25.0,0.0,0.0,10000.0,0.0,9995.074074074075,10004.925925925925
11909,0,595400,STARFRUIT,5068,27,0.0,0.0,0.0,0.0,5075,27,0.0,0.0,0.0,0.0,5071.5,0.0,5068.0,5075.0
11910,0,595500,AMETHYSTS,9998,2,9996.0,1.0,9995.0,21.0,10004,1,10005.0,21.0,0.0,0.0,10001.0,0.0,9995.291666666666,10004.954545454546
11911,0,595500,STARFRUIT,5068,22,0.0,0.0,0.0,0.0,5075,22,0.0,0.0,0.0,0.0,5071.5,0.0,5068.0,5075.0
11912,0,595600,AMETHYSTS,9996,2,9995.0,27.0,0.0,0.0,10004,2,10005.0,27.0,0.0,0.0,10000.0,0.0,9995.068965517241,10004.931034482759
11913,0,595600,STARFRUIT,5068,29,0.0,0.0,0.0,0.0,5075,29,0.0,0.0,0.0,0.0,5071.5,0.0,5068.0,5075.0
11914,0,595700,STARFRUIT,5068,23,0.0,0.0,0.0,0.0,5074,1,5075.0,22.0,0.0,0.0,5071.0,0.0,5068.0,5074.95652173913
11915,0,595700,AMETHYSTS,9996,1,9995.0,22.0,0.0,0.0,10004,1,10005.0,22.0,0.0,0.0,10000.0,0.0,9995.04347826087,10004.95652173913
11916,0,595800,AMETHYSTS,9998,2,9996.0,1.0,9995.0,27.0,10004,1,10005.0,27.0,0.0,0.0,10001.0,0.0,9995.233333333334,10004.964285714286
11917,0,595800,STARFRUIT,5068,1,5067.0,27.0,0.0,0.0,5074,1,5075.0,27.0,0.0,0.0,5071.0,0.0,5067.035714285715,5074.964285714285
11918,0,595900,AMETHYSTS,9995,26,0.0,0.0,0.0,0.0,10005,26,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
11919,0,595900,STARFRUIT,5068,26,0.0,0.0,0.0,0.0,5075,26,0.0,0.0,0.0,0.0,5071.5,0.0,5068.0,5075.0
11920,0,596000,AMETHYSTS,10002,2,9996.0,1.0,9995.0,27.0,10004,1,10005.0,27.0,0.0,0.0,10003.0,0.0,9995.5,10004.964285714286
11921,0,596000,STARFRUIT,5068,28,0.0,0.0,0.0,0.0,5075,28,0.0,0.0,0.0,0.0,5071.5,0.0,5068.0,5075.0
11922,0,596100,STARFRUIT,5069,2,5068.0,25.0,0.0,0.0,5075,25,0.0,0.0,0.0,0.0,5072.0,0.0,5068.074074074074,5075.0
11923,0,596100,AMETHYSTS,9998,10,9996.0,1.0,9995.0,24.0,10004,1,10005.0,24.0,0.0,0.0,10001.0,0.0,9995.885714285714,10004.96
11924,0,596200,AMETHYSTS,9996,2,9995.0,29.0,0.0,0.0,9998,4,10002.0,4.0,10004.0,2.0,9997.0,0.0,9995.064516129032,10000.8
11925,0,596200,STARFRUIT,5068,2,5067.0,29.0,0.0,0.0,5074,2,5075.0,29.0,0.0,0.0,5071.0,0.0,5067.064516129032,5074.935483870968
11926,0,596300,AMETHYSTS,9996,1,9995.0,30.0,0.0,0.0,9998,7,10002.0,10.0,10004.0,1.0,9997.0,0.0,9995.032258064517,10000.555555555555
11927,0,596300,STARFRUIT,5071,2,5068.0,31.0,0.0,0.0,5075,31,0.0,0.0,0.0,0.0,5073.0,0.0,5068.181818181818,5075.0
11928,0,596400,AMETHYSTS,9995,25,0.0,0.0,0.0,0.0,10000,2,10005.0,25.0,0.0,0.0,9997.5,0.0,9995.0,10004.62962962963
11929,0,596400,STARFRUIT,5068,25,0.0,0.0,0.0,0.0,5071,2,5075.0,25.0,0.0,0.0,5069.5,0.0,5068.0,5074.7037037037035
11930,0,596500,STARFRUIT,5069,1,5068.0,20.0,0.0,0.0,5073,4,5075.0,21.0,0.0,0.0,5071.0,0.0,5068.047619047619,5074.68
11931,0,596500,AMETHYSTS,9996,1,9995.0,20.0,0.0,0.0,10004,1,10005.0,20.0,0.0,0.0,10000.0,0.0,9995.047619047618,10004.952380952382
11932,0,596600,AMETHYSTS,9998,4,9996.0,1.0,9995.0,24.0,10004,1,10005.0,24.0,0.0,0.0,10001.0,0.0,9995.448275862069,10004.96
11933,0,596600,STARFRUIT,5069,25,0.0,0.0,0.0,0.0,5076,25,0.0,0.0,0.0,0.0,5072.5,0.0,5069.0,5076.0
11934,0,596700,AMETHYSTS,9996,1,9995.0,28.0,0.0,0.0,10004,1,10005.0,28.0,0.0,0.0,10000.0,0.0,9995.034482758621,10004.965517241379
11935,0,596700,STARFRUIT,5069,1,5068.0,28.0,0.0,0.0,5074,6,5075.0,1.0,5076.0,28.0,5071.5,0.0,5068.0344827586205,5075.628571428571
11936,0,596800,AMETHYSTS,9996,1,9995.0,24.0,0.0,0.0,10004,1,10005.0,24.0,0.0,0.0,10000.0,0.0,9995.04,10004.96
11937,0,596800,STARFRUIT,5068,25,0.0,0.0,0.0,0.0,5074,1,5075.0,24.0,0.0,0.0,5071.0,0.0,5068.0,5074.96
11938,0,596900,STARFRUIT,5069,8,5068.0,31.0,0.0,0.0,5074,1,5075.0,30.0,0.0,0.0,5071.5,0.0,5068.205128205128,5074.967741935484
11939,0,596900,AMETHYSTS,9996,1,9995.0,30.0,0.0,0.0,10004,1,10005.0,30.0,0.0,0.0,10000.0,0.0,9995.032258064517,10004.967741935483
11940,0,597000,AMETHYSTS,9995,27,0.0,0.0,0.0,0.0,9998,1,10002.0,8.0,10005.0,27.0,9996.5,0.0,9995.0,10004.138888888889
11941,0,597000,STARFRUIT,5068,27,0.0,0.0,0.0,0.0,5073,4,5075.0,27.0,0.0,0.0,5070.5,0.0,5068.0,5074.741935483871
11942,0,597100,AMETHYSTS,10002,1,9995.0,26.0,0.0,0.0,10005,26,0.0,0.0,0.0,0.0,10003.5,0.0,9995.25925925926,10005.0
11943,0,597100,STARFRUIT,5068,26,0.0,0.0,0.0,0.0,5075,26,0.0,0.0,0.0,0.0,5071.5,0.0,5068.0,5075.0
11944,0,597200,AMETHYSTS,9998,8,9996.0,2.0,9995.0,23.0,10004,2,10005.0,23.0,0.0,0.0,10001.0,0.0,9995.787878787878,10004.92
